"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-02 14:00","2018","08","02","14:00","","26.4","","19.5","","65","","0.0","","16","","18","","16.1","","100.72","","34","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-02 15:00","2018","08","02","15:00","","26.9","","18.5","","60","","0.0","","17","","21","","16.1","","100.69","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-02 16:00","2018","08","02","16:00","","25.4","","21.2","","77","","0.0","","17","","18","","16.1","","100.67","","34","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-02 17:00","2018","08","02","17:00","","24.5","","20.8","","79","","0.0","","20","","13","","16.1","","100.67","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-02 18:00","2018","08","02","18:00","","24.5","","20.1","","76","","0.0","","20","","17","","16.1","","100.64","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-02 19:00","2018","08","02","19:00","","24.1","","19.7","","76","","0.0","","19","","18","","16.1","","100.68","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-02 20:00","2018","08","02","20:00","","23.4","","20.2","","82","","0.0","","21","","17","","16.1","","100.74","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-02 21:00","2018","08","02","21:00","","23.2","","20.5","","85","","0.0","","19","","15","","16.1","","100.78","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-02 22:00","2018","08","02","22:00","","23.0","","20.4","","85","","0.0","","21","","15","","16.1","","100.79","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-02 23:00","2018","08","02","23:00","","22.5","","20.8","","90","","0.0","","","M","4","","16.1","","100.82","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-03 00:00","2018","08","03","00:00","","22.1","","20.1","","89","","0.0","","24","","8","","16.1","","100.82","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-03 01:00","2018","08","03","01:00","","22.1","","20.7","","92","","0.0","","25","","5","","16.1","","100.82","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-03 02:00","2018","08","03","02:00","","22.0","","20.3","","90","","0.0","","","M","4","","16.1","","100.80","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-03 03:00","2018","08","03","03:00","","21.2","","20.1","","93","","0.0","","","M","4","","16.1","","100.81","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-03 04:00","2018","08","03","04:00","","21.2","","19.9","","92","","0.0","","","","0","","16.1","","100.78","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-03 05:00","2018","08","03","05:00","","21.1","","20.5","","96","","0.0","","","","0","","9.7","","100.83","","29","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-03 06:00","2018","08","03","06:00","","20.8","","20.0","","95","","0.0","","","","0","","8.1","","100.89","","28","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-03 07:00","2018","08","03","07:00","","22.2","","21.2","","94","","0.0","","","M","4","","12.9","","100.91","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-03 08:00","2018","08","03","08:00","","22.9","","20.7","","87","","0.0","","","M","4","","16.1","","100.95","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-03 09:00","2018","08","03","09:00","","23.3","","20.8","","86","","0.0","","7","","5","","16.1","","100.95","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-03 10:00","2018","08","03","10:00","","24.3","","19.2","","73","","0.0","","13","","5","","16.1","","100.95","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-03 11:00","2018","08","03","11:00","","24.2","","20.3","","78","","0.0","","8","","8","","16.1","","100.97","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-03 12:00","2018","08","03","12:00","","24.9","","20.1","","74","","0.0","","13","","5","","16.1","","100.96","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-03 13:00","2018","08","03","13:00","","25.3","","20.9","","76","","0.0","","7","","9","","16.1","","100.92","","34","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-03 14:00","2018","08","03","14:00","","24.4","","21.4","","83","","0.0","","7","","13","","16.1","","100.87","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-03 15:00","2018","08","03","15:00","","24.2","","21.6","","85","","0.0","","7","","18","","16.1","","100.81","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-03 16:00","2018","08","03","16:00","","24.4","","21.4","","83","","0.0","","8","","21","","16.1","","100.79","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-03 17:00","2018","08","03","17:00","","24.3","","21.1","","82","","0.0","","7","","18","","16.1","","100.79","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-03 18:00","2018","08","03","18:00","","23.8","","21.2","","85","","0.0","","8","","18","","16.1","","100.81","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-03 19:00","2018","08","03","19:00","","23.2","","21.1","","88","","0.0","","7","","17","","16.1","","100.82","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-03 20:00","2018","08","03","20:00","","22.8","","21.1","","90","","0.0","","8","","17","","16.1","","100.82","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-03 21:00","2018","08","03","21:00","","22.6","","21.3","","92","","0.0","","8","","9","","12.9","","100.81","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-03 22:00","2018","08","03","22:00","","22.7","","20.7","","88","","0.0","","11","","5","","16.1","","100.85","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-03 23:00","2018","08","03","23:00","","23.1","","20.9","","87","","0.0","","9","","5","","16.1","","100.88","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-04 00:00","2018","08","04","00:00","","22.6","","20.9","","90","","0.0","","9","","11","","16.1","","100.87","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-04 01:00","2018","08","04","01:00","","22.1","","20.8","","92","","0.0","","9","","8","","8.1","","100.81","","30","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-04 02:00","2018","08","04","02:00","","21.6","","21.1","","97","","0.0","","","","0","","2.4","","100.83","","30","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-04 03:00","2018","08","04","03:00","","21.1","","20.8","","98","","0.0","","","","0","","1.6","","100.84","","29","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-04 04:00","2018","08","04","04:00","","20.8","","20.5","","98","","0.0","","","","0","","2.8","","100.83","","29","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-04 05:00","2018","08","04","05:00","","20.7","","20.4","","98","","0.0","","12","","5","","1.6","","100.86","","29","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-04 06:00","2018","08","04","06:00","","21.3","","21.0","","98","","0.0","","","","0","","4.8","","100.91","","30","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-04 07:00","2018","08","04","07:00","","22.1","","21.6","","97","","0.0","","","M","4","","4.8","","100.98","","31","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-04 08:00","2018","08","04","08:00","","22.4","","21.6","","95","","0.0","","7","","9","","3.2","","100.99","","31","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-04 09:00","2018","08","04","09:00","","23.4","","22.0","","92","","0.0","","10","","5","","4.0","","100.99","","33","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-04 10:00","2018","08","04","10:00","","24.7","","21.0","","79","","0.0","","15","","9","","16.1","","100.99","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-04 11:00","2018","08","04","11:00","","25.4","","22.1","","81","","0.0","","17","","11","","16.1","","100.98","","35","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-04 12:00","2018","08","04","12:00","","25.8","","22.7","","83","","0.0","","16","","11","","16.1","","100.96","","36","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-04 13:00","2018","08","04","13:00","","26.0","","21.6","","77","","0.0","","18","","13","","16.1","","100.92","","35","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-04 14:00","2018","08","04","14:00","","26.1","","21.1","","74","","0.0","","18","","8","","16.1","","100.91","","35","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-04 15:00","2018","08","04","15:00","","26.9","","20.8","","69","","0.0","","18","","9","","16.1","","100.87","","35","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-04 16:00","2018","08","04","16:00","","27.8","","21.9","","70","","0.0","","17","","13","","16.1","","100.86","","37","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-04 17:00","2018","08","04","17:00","","27.6","","21.1","","67","","0.0","","17","","15","","16.1","","100.87","","36","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-04 18:00","2018","08","04","18:00","","26.7","","21.3","","72","","0.0","","18","","18","","16.1","","100.86","","35","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-04 19:00","2018","08","04","19:00","","25.6","","21.6","","78","","0.0","","20","","18","","16.1","","100.87","","35","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-04 20:00","2018","08","04","20:00","","25.0","","20.8","","77","","0.0","","21","","21","","16.1","","100.90","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-04 21:00","2018","08","04","21:00","","24.7","","21.5","","82","","0.0","","24","","9","","16.1","","100.95","","34","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-04 22:00","2018","08","04","22:00","","23.8","","21.9","","89","","0.0","","24","","8","","16.1","","100.99","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-04 23:00","2018","08","04","23:00","","23.5","","21.1","","86","","0.0","","23","","9","","14.5","","100.95","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-05 00:00","2018","08","05","00:00","","23.5","","20.9","","85","","0.0","","24","","11","","16.1","","100.96","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-05 01:00","2018","08","05","01:00","","23.0","","20.6","","86","","0.0","","26","","8","","16.1","","100.98","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-05 02:00","2018","08","05","02:00","","23.0","","20.6","","86","","0.0","","22","","15","","16.1","","100.98","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-05 03:00","2018","08","05","03:00","","22.6","","20.1","","85","","0.0","","23","","13","","16.1","","100.98","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-05 04:00","2018","08","05","04:00","","22.3","","18.9","","81","","0.0","","23","","15","","16.1","","100.99","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-05 05:00","2018","08","05","05:00","","22.0","","18.5","","80","","0.0","","25","","13","","16.1","","101.02","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-05 06:00","2018","08","05","06:00","","21.7","","17.6","","77","","0.0","","28","","8","","16.1","","101.06","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-05 07:00","2018","08","05","07:00","","23.0","","18.2","","74","","0.0","","22","","8","","16.1","","101.09","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-05 08:00","2018","08","05","08:00","","23.4","","19.5","","78","","0.0","","20","","9","","16.1","","101.11","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-05 09:00","2018","08","05","09:00","","23.8","","19.1","","75","","0.0","","17","","9","","16.1","","101.06","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-05 10:00","2018","08","05","10:00","","24.5","","21.4","","82","","0.0","","18","","11","","16.1","","101.05","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-05 11:00","2018","08","05","11:00","","25.2","","21.3","","79","","0.0","","18","","11","","16.1","","101.03","","34","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-05 12:00","2018","08","05","12:00","","26.8","","22.0","","74","","0.0","","17","","13","","16.1","","100.99","","36","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-05 13:00","2018","08","05","13:00","","28.4","","22.5","","70","","0.0","","17","","17","","16.1","","100.96","","38","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-05 14:00","2018","08","05","14:00","","28.8","","23.2","","71","","0.0","","17","","21","","16.1","","100.87","","39","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-05 15:00","2018","08","05","15:00","","28.9","","23.2","","71","","0.0","","19","","22","","16.1","","100.81","","39","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-05 16:00","2018","08","05","16:00","","29.0","","22.3","","67","","0.0","","19","","21","","16.1","","100.79","","39","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-05 17:00","2018","08","05","17:00","","28.5","","22.1","","68","","0.0","","19","","21","","16.1","","100.75","","38","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-05 18:00","2018","08","05","18:00","","27.9","","22.0","","70","","0.0","","19","","17","","16.1","","100.73","","37","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-05 19:00","2018","08","05","19:00","","26.3","","22.1","","77","","0.0","","21","","17","","16.1","","100.71","","36","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-05 20:00","2018","08","05","20:00","","25.9","","22.1","","79","","0.0","","21","","21","","16.1","","100.75","","35","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-05 21:00","2018","08","05","21:00","","25.1","","22.8","","87","","0.0","","21","","18","","16.1","","100.83","","35","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-05 22:00","2018","08","05","22:00","","24.6","","22.3","","87","","0.0","","22","","15","","16.1","","100.82","","34","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-05 23:00","2018","08","05","23:00","","24.2","","22.3","","89","","0.0","","25","","11","","16.1","","100.83","","34","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-06 00:00","2018","08","06","00:00","","24.1","","22.5","","91","","0.0","","26","","9","","16.1","","100.83","","34","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-06 01:00","2018","08","06","01:00","","24.1","","21.9","","87","","0.0","","24","","11","","16.1","","100.78","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-06 02:00","2018","08","06","02:00","","23.8","","21.8","","88","","0.0","","25","","8","","16.1","","100.72","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-06 03:00","2018","08","06","03:00","","23.7","","21.7","","88","","0.0","","22","","13","","16.1","","100.68","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-06 04:00","2018","08","06","04:00","","23.4","","21.7","","90","","0.0","","22","","11","","16.1","","100.66","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-06 05:00","2018","08","06","05:00","","23.3","","21.8","","91","","0.0","","25","","9","","16.1","","100.70","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-06 06:00","2018","08","06","06:00","","23.7","","21.8","","89","","0.0","","23","","11","","16.1","","100.72","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-06 07:00","2018","08","06","07:00","","24.3","","21.9","","86","","0.0","","23","","11","","16.1","","100.76","","34","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-06 08:00","2018","08","06","08:00","","25.2","","22.2","","83","","0.0","","22","","15","","16.1","","100.74","","35","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-06 09:00","2018","08","06","09:00","","25.3","","22.6","","85","","0.0","","20","","17","","16.1","","100.73","","35","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-06 10:00","2018","08","06","10:00","","26.3","","23.0","","82","","0.0","","20","","21","","16.1","","100.69","","37","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-06 11:00","2018","08","06","11:00","","27.1","","23.1","","78","","0.0","","19","","22","","16.1","","100.67","","37","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-06 12:00","2018","08","06","12:00","","28.1","","22.7","","72","","0.0","","19","","26","","16.1","","100.64","","38","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-06 13:00","2018","08","06","13:00","","27.3","","22.6","","75","","0.0","","19","","21","","16.1","","100.57","","37","","","","Thunderstorms"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-06 14:00","2018","08","06","14:00","","24.2","","20.1","","78","","1.0","","19","","30","","16.1","","100.69","","32","","","","Thunderstorms,Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-06 15:00","2018","08","06","15:00","","23.1","","20.7","","86","","2.2","","31","","8","","16.1","","100.73","","31","","","","Thunderstorms,Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-06 16:00","2018","08","06","16:00","","23.6","","21.2","","86","","0.8","","","","0","","16.1","","100.61","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-06 17:00","2018","08","06","17:00","","23.3","","21.1","","87","","0.0","","22","","11","","16.1","","100.62","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-06 18:00","2018","08","06","18:00","","23.4","","21.5","","89","","0.0","","22","","11","","16.1","","100.61","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-06 19:00","2018","08","06","19:00","","23.4","","21.7","","90","","0.0","","","","0","","16.1","","100.53","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-06 20:00","2018","08","06","20:00","","23.8","","22.1","","90","","0.0","","25","","5","","16.1","","100.53","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-06 21:00","2018","08","06","21:00","","23.4","","21.7","","90","","0.0","","26","","5","","16.1","","100.52","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2018-08-06 22:00","2018","08","06","22:00","","23.3","","21.3","","88","","0.0","","25","","9","","16.1","","100.46","","32","","","","NA"
